6906746176,,-7330137423098941180
7053180706,Daisy11983,6440015214237346332
7185539735,,-8141622297663188076
7657016754,PhilipWillisdiamqqo671,5340117252927779248
7788779487,,-3097161467134810998
844825679,Suport_falcon,362142868172376738
1739418916,gui_mk7,4270187036298829303
1765957246,None_28ooe,772718141262830357
1824383689,RossaDutra,-3724656696983821619
1954425633,,-2735721038153631076
5553695554,Katshshz,3424882920282776143
5829905304,nailsbia0731,2927245616690280508
6051505613,Paulochama,-5481734085343594455
6326331225,Asmodeus669,-5784586105463788344
6526779773,Faby_slot,-4914353958638478119
7162939577,Sarasarinha05,-7978781925465543645
7304449198,,-4906538231159685552
8181210914,magosdu7,-8290320078390947081
169918967,Wandersonstival,-1169037682137829004
1001011269,WesleyShadow,8804005676388137294
1060031553,mjlemos,-2671044924825146071
1063501571,JIRAIYA_fxp,7915360845100441741
1085874271,Lifeisamazing231,4945250481036137565
1271845136,Ze_vitor,-8906652538679929663
1273294708,Jefinhocarlos,-1106340344096413254
5116412276,LeoRafaelPecuaria,8102116057008615626
5274221269,Flaj05,-8505103861986700771
5396820144,Jjzeph,6068597399755274529
5752331759,,-3172096346698635906
5866363062,karinabeatriz281,1452966842081451368
6365242707,Nofacekiller97,7622753669402725053
8064781141,CarlKellerrmhbyqcg2708847,4317561578208025073
1437840165,,1059647639660067082
1540142883,Mastergrayskull,-3247576198037355727
1912805316,SWCDT2,7544821817054656633
2060196436,Denise_2s,824010108232501946
2066116211,lcsshansen,-4661972133049741830
5081046655,,-652840160527305086
5816545749,TanielSantos,2341548484669547990
6334009635,Geisymaury,-3121195949867851145
6502567577,,5809448850390364865
6577884137,,-5114812294279121797
6700796977,scarsale,-4725337093427837521
6872047551,Willianjorjao,-9008810482734015530
6905118483,ErileneRodr,-8032493184433589783
7005507096,,6634152969948700654
7275861819,,6512604709401846277
8092766515,,-7771195363603451586
1084220646,julypaulacampos,5656578893386571340
1100064181,Hocinebenkhider,7180360740683508410
1160042562,Inaelson,-7776286577344648843
1302390735,fabyferreira_pmu,-7013413027213143857
5810726186,,6150786923339362484
5969566339,joaoM321,5244935024332024171
5981354800,Gatinha11,4747630430120385710
6043277030,tavanacara,6027721716302832388
6363786095,SOUL_SPIRIT_0,1944579913481621238
7194212188,admabsoluto,4664525952502480398
7304330188,,-7486977300326119785
8050311064,lucro672,411751411752787490
8059185007,,6148133827444662934
835556733,,8316999595316603071
915708424,Whellinton,835026204316164745
1447427426,hirataerick,-1351460610548525121
1450745400,VeraPrestes,4160522923605178038
1564126372,gbrgabriel,6180830639385924892
1663028295,,-3992379481775805643
1976898962,,-6262200137930812314
2044674160,,3615966084798601837
5532707116,,7080502053220225912
5762131400,Brunadelles,-3487381020555405988
5990069693,,5784288404165581327
6059136439,Usopp189,4736247857882381229
6138011292,thauanmachado,4768590509156921755
7011606500,Rendadodan001,-6178308897169093392
7756257640,,3449901324396356749
8058167711,,5645388119580063497
825242426,LoiannePeresMateus,-4053681559702018200
1592437797,Vivetupi,1485478089624974206
5606625234,,2768517483664011809
5914821036,Tormena94,4709621480764660284
7790004145,,7593059195329917503
6576463933,,-8892297682181334190
6938400376,,6255494056492140687
5709408169,,1473525965445032261
7130078910,,8880580548563688237
7502048143,,-3541206338005765025
1226217001,,-1149259413370259013
6752943146,,-7726532485847420698
6256747947,,2473724684708835760
7283338973,,-3006885952946352976
5408120549,lobosplay,739267366043062617
7662538019,,-7791981069894759756
5377861190,,7854595590392873713
8195906020,,6701160699342418845
6716618666,Joaocaro,5428202628625738601
7247460975,,2003078909883142539
1253401647,,-2554604301220617629
6393897083,jessicasantosmp,-5202295268926788370
6783420590,,-2962965918308109863
6531154863,,4148588866424699263
471399478,AlyssonPeterDrumsVocals,7090444409983505947
616986535,Charlon_PS7AW,1814794075999315009
1213844472,cuervo26negro,1858347094024026266
1472682352,diegolbalves,1415614648087861276
1621360923,Mat028482,-7515538700887059069
1636823043,smbr687,-580563603597083258
1665189937,Daniel_Firmino02,-6702904980024723194
1736684654,cursoKingtrader,685617928318310377
5127681907,marcos_8714,-3406473545139169850
5996421694,gotenks1001,4382368745176154654
6543682367,michaelgraylstgq,-1741238348134588870
6551246239,RazerBobinho,-7904284870443222974
6646425032,,-8263886045343305091
7094446367,,-8996029305235413244
814921422,yousef_zaki,8479959997478217456
839736374,Fernan121314,-526902113653289302
1058058524,Juliana_Ruotolo,5180049254237098404
1724479966,ugabz,-519667511416355848
1750001703,dannyfA,3396366534422585116
1951755159,Masashineto,4575990536427947014
2141126135,Raniere2soares,7782937330855079969
5038108444,clodoaldovalerio,4387039825962479475
5554853610,Davidgj47,8712601931410395374
5563967890,Vigblack,-8923027816845704146
6051873252,Cyi_09,-6887220850847852026
6159486140,VanessaShark,-4141548871127558882
6233502362,jimisem,4119124917484688893
6344074120,Flamengo2100,-4116881803829892879
6482582159,Jhonnyspfc,5201217372612786633
6649543808,,7062810322567592671
169169082,alexandresouza88,8643648388536578882
928240629,Deide_chaves,-7428548703877991871
1577369727,mandy1003,3560362488852444923
1668507186,Spinelli67,5134543709045832721
2084803130,Luizlima651,-6054650075632168951
2091179766,investido_certo,-3063300738104877874
5126700252,jaqueline12bor,3554496602147947053
5175430168,Queima065,-6604880744869772874
5263034015,dilla00,7793985156882401666
5304514217,juniorvdl,-2054868546258188780
5431731532,Gah13,1459626917847981485
5457396407,diasegomes,-8725128382335562274
5613875793,piassa_trade,-1265297447052265185
5702976633,Filhodedus,-2876432034383140465
6272945894,Juliaaagonc,-8786199297811664330
6331166600,WanderleyOliveira,-4389763396553001278
6576711425,YaraCarvalho10,113311666786842634
6823645593,nagornyyby,925506263901730494
6932639803,Williammooreq,-5388793339000182555
7128124175,paulacocal,9167566694107530435
678862534,Wizyannick,8414284686162021734
1329195981,Itaria_no,-1078232863389280472
1540895276,Nusferatuz,8755172210486722575
1596976877,lalaisa148,6355197486146931005
1615619245,carnyello,3252116240074751178
1660571973,Kassy_cl,-3894899650878829199
1964078455,Lucasmourax,5825893189725790743
2032324965,Hjsmae,2245976237300737549
5029776504,dalton2023491172,192986525749144950
5327434350,Gbzin59d,4169571330194024128
5430072412,rnsilva1577,-5712123028486300937
6131631471,Daisydaise546,-6026052800620165676
6304132761,secretprivado7,-7409200712265405941
6306783923,fatosoficial,4464302465095989039
6375070114,LuanDogs,-184974090661077353
6581030629,,-4574962541471635920
7245680707,FORNNTFPVVV,-9104548890150339950
1060170644,PaulaK7,2126564665126187887
1147907352,user638399436,-8892984415750169360
1165817080,Paikslot,498086120973032242
1741216881,Gabryeli,-5445796036883222586
1840668307,lpsmirella,7732224034991718334
5311438628,mayara965,932014416018478875
6020535454,nobysaibot,7791919466988562000
6232280504,Yurigarcla_suporte,4893520574809667457
6435369510,elizah_amaral,4292724349444343927
6526265331,sem_nome0007,3829734015207745267
6587144168,andressasousaz,8947574484437740746
131949998,Emad15,1702611423890275638
1212212050,Oreiajr,-9011923136069825777
1279933756,ManagerColumbia,-93254672391277768
1681239452,DESPENSEIRO,-9059247153625488821
1690053438,OlocoMagaiver,4442936053259818265
1755890341,Bcseg123,-7512936840448488186
5253028275,Joao_Melo01,-3135631918505360901
5330472814,SALVADORRvpn,714444857489707544
5524761210,rodhiep,8313413272029434966
5767153095,Davilanyvale,-5580606364496583436
6065522370,tamiguinha1,-4180917445863185466
6448054311,mfaulin,1961759018164342914
6572632079,Ezequiel_pk2,7761176628260512834
6794922461,Guiiizun,7643837293180608118
7114961592,Andres024A,4813447356657322573
719918162,ViniciusIago,-8317288969047148780
722866282,gabrielfulltips,7613287302023805971
1273124676,Alexandre19_2,-5470830739763894453
1456649721,Gusvure,-8195490562175454312
1526058361,Victordlucca,-440270703407333446
1543369894,Wellington122,4153848498830560125
1899936563,Apuab,614306924801439816
2054374550,Ivone_Mari,-7466727027672808217
2074942528,ponpella131,-1690175364037302541
5088192530,Elaaqui,3870347864247615381
5252528594,Zeeky32,-8491891215483074255
5674899264,dreewzin,6171667885266495858
6207381325,Sailems,-3040025522426527398
6430987611,Fabiana230,2870248198734110742
6618696303,Erlanial,7540726959055488827
6774684871,mariaribeiro23640,3282880973530693758
7918946719,,7350926560302870503
904214868,Dany0eu,8115715548904509537
1060582408,Junioruber,-3373557762554407648
1613496539,Skitervalentinee,1122358079830932727
1833814061,Mariosilva2000,4050724803564692713
2082291502,Marcos_caua_ofc,-2522522144013428281
5002322202,Cabelo77,-2866666966702368856
5101911815,Leozin2276,-6626240856509290668
5239752411,Juliana250421,6418824439909515504
5546583394,Clayton193,-4762919429037921289
6140779449,JehPacheco,3542917822689905774
6612312223,mario3gm,2949078414086441601
6690037004,Mickaborges,-8870886555653106354
6838905711,,2781645604339228840
689930574,Nilton07,8792770196606556756
742074519,Junioa7,4560189255749746753
806436933,raffahp4,3880370468467272318
1001213401,Qbd1533,5651366785459167174
1569693097,Felipeesz,-5677434801952354748
1762306447,Zyro_sv,9063507039761826944
1793112716,leofelizardo6s,8385380529557694651
2043559718,Lucianobierck,914037129285313056
5259294425,Faceslogi,700464847181635260
5319093241,iaracosta1992,8693230090546769840
5872592685,Naldosantos90,-999479261582263157
6029933299,Crismani1607,226920179897831995
6032639481,Seilafreitas,-6510730080747520523
6614647278,Blogueiradasplataforma,-8605657155373264541
6728465426,jfsales1,-7636686437867827779
7113610057,MaluAgentee,6349741405352659810
878513584,Ingridyvitoria2000,202090173383562294
1171620102,FMFelix,8630530325318056130
1310200014,Lory_Kah,5256339749939583180
1358103394,hhviana,-7218749021833037421
1363953609,IOluwasanu,-1497667219535771378
1425208251,EltonSatHD,6797507082083775527
1497543416,daymartinssr,5164020839889940903
1507498903,elqteponeencuatro,-4377550984315825740
1541239325,jabotinha,8759512945545897730
1641260875,Silmar_santos,-4939447217525627938
1665421857,donderii,-5884631879660494
5455752380,,-8870175364009112425
5517416248,CarolSilvah67,-9176569247656956487
5644928792,Jonathan009032,7785304348567798615
5698469249,thiagovaes,-2955053251117192971
5805532065,Lucianosouzajl,3992444799481785480
6883247098,Agente_tiktokbe00,-5410357229552479953
7323677088,,884252272709416427
7650848001,,-2209081972531484898
702898563,juliamaldonado,4661618258157823495
1453176847,huildsonjr,-7777007173381929880
1572798083,Sasamylla,-9090266001472803976
1886311537,TevezK77,908761779701502880
5014422481,The_Alisson_Cav,-3654739343550710837
5026435445,ReginaldoLopesGomes,-8008927654256608261
5094807682,sasori3301,3910722913944985707
5137505149,william_smith200,-876041305482338792
5334625133,Mousinho21,-5332402604688182547
5347103650,for1elg,5385449990715950938
5551964805,Pumdim5439,6645627615685451595
5563249678,joseperalta1,-4307297016642478488
5987117767,BASON0013,5597473061193475856
6543242921,Kblz1991,-6284063178629799471
6611654412,Geeh1997,1576995148956935045
6775433057,darylzeppelin,-5831239305018009585
304556676,Andrecrist,9034977144398685771
1198613926,Matheuscampo_s,-5434960330722485252
1334837588,Isaac_C_S_83,8660387504986967613
1483806430,stewardson0,-1229324091316742969
1526368869,morersie,-5295977589437757317
1853984116,Timothyfxboss,8357477131641420139
1988241852,Eu777771,-6573817844060891314
5117713475,Thiago17a,-3940116648810714155
6265612893,PauloVallentim,6644024797655872789
6820817187,lavinialinda7,-9071186998360940596
7026999799,Luizadande,-8292482435072585583
7094250143,edmilson1233,-337815218114798407
7157823770,Suporteoslantrader10,-931988925851279734
7285424638,,8707543697956538249
926402702,PATRICKCRF,-444115673027378881
1086810491,Alexs15112022,759675943112327283
1120586893,alchemist144,3257939579088734510
1593431862,playslots001,-8622119410148250159
1628109435,Subzerofpstv,-2924793074791123192
1701074075,Sungjinwoo9,-9166426081490725638
1758354233,De_andrad,791315631157662795
1799962366,fera_x_x,-5383738677826090179
1805131803,correadanilo,-8442880916653811232
1929487954,mili345a,4366243262883763549
2032623578,AryanneLima09,-6713335317826104152
5135826706,Margi081,-6918015729080532976
5548355094,Ofrania,-6044760727059793367
5743763793,Psivictorcardoso,5861241592585299164
6124076324,Gleici0880,-915099176671941047
6366044704,julio_2024,-2562655264095636072
6989698509,andreigs19,5117686015457916496
7237576523,,4081418341362704345
678341727,TradeProfissional,-1218094026039931823
888990211,sol9009,-2696785916420281108
1035662725,CCP1002,4151071401574846387
1169785197,joelson21_silva,2229809233454647291
1213632616,SryagoW,-8065920140052991525
1401071277,Paulo_ma5,-7629699008784095623
1535169442,Caseyxxll,6045338158966630918
1849725561,wlsant2001,8234562214198531531
2050015540,Gabriel7747,1267917479733298285
5094687542,felipe_carmo,444560286166327480
5658719694,Magna7a,-5616992811114168132
6008309033,tony5810,-4390978925087664424
6378735344,AnthonyAlcala,1816916531437717717
6546661494,vanils05,-4964739301917860254
6663322882,Maylon_couto,6680511902701821252
7179327672,tv24hs,-169436918146352556
139643772,ianesaraiva,-3929854942402897732
821284764,caroliineluize,-2623596501808515655
1295482082,Kingplay09,-6312523232254301940
2105815279,Lekan919,-567300701655581265
6616227133,AirtonzzzzzDUCKS,-7210589662914484678
6872980829,schees6,-3893985531974352620
7986961512,,4076785566534533621
6894369129,geosdias,-8533083263505795452
5351492038,,7617818868105106401
1015124811,,-7970552341502489957
8013338077,,8038880254792588038
244597892,nieljs,5369587516967052707
1830290899,iansous,8398256468325894124
149315269,AssisKifarma,-3871758249837406246
2094447164,anagdsm,899422525767070884
5093246051,brunadiasmoreiras,-3670158568122721781
